-87.166113,33.970356,-87.165671,33.971134
-88.21562,33.638781,-88.215104,33.639254
-87.860728,31.014264,-87.859851,31.014709
-86.577356,34.721189,-86.575351,34.722517
-87.418734,34.87048,-87.417317,34.871084
-87.981607,34.761804,-87.980247,34.762602
-86.907779,33.4665,-86.904732,33.468349
-85.850062,32.039673,-85.849308,32.041564
-88.33384,32.818562,-88.333385,32.818989
-85.83404,32.826079,-85.833629,32.826327
-86.528525,32.319122,-86.527468,32.320711
-87.506151,31.308529,-87.505223,31.309271
-86.751054,33.376606,-86.746875,33.379767
-88.39203,32.507796,-88.391533,32.508629
-87.238671,34.749723,-87.234246,34.750088
-87.62147,34.225833,-87.620802,34.226543
-88.089185,32.674746,-88.087982,32.675964
-85.311773,33.152894,-85.309387,33.15475
-85.643606,34.634533,-85.642539,34.635495
-87.193177,31.544829,-87.191937,31.545691
-86.720296,32.797156,-86.71886,32.798153
-87.430689,34.820238,-87.429476,34.82084
-86.352684,33.266303,-86.349471,33.268653
-86.567204,32.88196,-86.566904,32.88228
-87.86424,32.841997,-87.86237,32.843186
-87.662692,33.474603,-87.662135,33.475104
-87.734928,33.546086,-87.734104,33.547359
-87.686982,34.803559,-87.677394,34.8115
-87.368582,31.03007,-87.367725,31.030816
-86.954592,31.435689,-86.953645,31.436598
-87.683927,30.62592,-87.682821,30.62657
-87.185367,33.750947,-87.182968,33.7529
-88.092666,32.859598,-88.092059,32.860114
-86.329458,34.069801,-86.328549,34.070606
-86.450904,31.197666,-86.450069,31.198306
-86.862045,32.933379,-86.861259,32.934099
-87.606025,33.17792,-87.600195,33.182622
-87.682814,30.561043,-87.680413,30.563931
-88.257387,31.464939,-88.256094,31.466303
-85.675929,34.149189,-85.674834,34.15029
-87.883052,34.735771,-87.88138,34.737173
-88.238912,30.681108,-88.236067,30.694967
-87.408418,32.502057,-87.406845,32.503376
-86.33276,34.670648,-86.331866,34.671269
-86.935839,34.261647,-86.934842,34.262811
-87.47178,34.629541,-87.470032,34.630194
-87.541709,34.027098,-87.541013,34.027365
-87.810187,30.805809,-87.80863,30.806263
-88.393581,30.719663,-88.392691,30.72043
-87.191388,34.844669,-87.189795,34.845341
-86.560033,32.89841,-86.559441,32.898682
-86.745402,33.489928,-86.733687,33.501001
-88.035294,30.667355,-88.020029,30.687906
-85.696658,34.889271,-85.695963,34.889881
-88.078256,34.143629,-88.07748,34.144082
-87.608881,33.452863,-87.607697,33.453319
-85.368421,33.150657,-85.365226,33.153818
-88.004043,33.401148,-88.003287,33.401924
-88.031019,34.482755,-88.030703,34.483258
-87.582709,31.58088,-87.581698,31.58223
-85.863783,33.222747,-85.862819,33.223495
-86.569115,33.137921,-86.567325,33.139459
-87.627813,33.513745,-87.626741,33.515721
-86.824393,33.466513,-86.813863,33.475119
-87.525919,34.57419,-87.524451,34.577274
-88.009548,31.087675,-88.009011,31.08816
-86.200816,34.180035,-86.199407,34.180856
-86.9504,34.103457,-86.949822,34.10423
-87.6294,33.905259,-87.628225,33.906186
-87.807955,32.483947,-87.804021,32.48819
-86.792479,32.677062,-86.791524,32.678917
-87.634507,33.000698,-87.618508,33.005122
-85.621002,31.812962,-85.620658,31.813357
-88.341128,31.219645,-88.340207,31.220376
-87.799625,30.38068,-87.798385,30.381608
-86.932306,32.815554,-86.931764,32.816138
-85.418598,31.535549,-85.416604,31.537211
-85.965249,31.227181,-85.964513,31.22789
-85.481303,32.293501,-85.480414,32.294611
-86.193061,31.161104,-86.185492,31.179111
-88.145555,34.207423,-88.144777,34.208955
-86.789072,34.833016,-86.788704,34.833368
-87.758948,31.930778,-87.756517,31.933187
-87.051124,32.486061,-87.050359,32.487291
-85.808139,34.907425,-85.806548,34.908646
-85.676043,31.595825,-85.675375,31.596415
-88.084794,33.098864,-88.082745,33.100645
-88.103996,31.123967,-88.101691,31.12607
-86.216193,33.20003,-86.215107,33.200805
-86.63448,32.981122,-86.633563,32.981647
-87.8196,31.210995,-87.818889,31.211591
-86.94342,33.365682,-86.942546,33.366628
-86.728572,32.32341,-86.727321,32.324112
-87.297251,32.141227,-87.293835,32.141686
-87.745222,30.996559,-87.743834,30.997316
-85.994388,33.98933,-85.98913,33.996671
-86.830669,34.149724,-86.828578,34.151299
-86.77898,33.551926,-86.741151,33.573745
-86.7457,34.698158,-86.743732,34.699262
-87.901576,34.151585,-87.900664,34.152033
-86.681624,32.98147,-86.680174,32.982476
-86.304342,33.606379,-86.302601,33.60784
-86.234139,31.262822,-86.231586,31.264574
-87.821686,33.72374,-87.814894,33.727826
-87.638468,32.341924,-87.636276,32.345089
-85.539069,31.301392,-85.537251,31.303754
-87.279914,31.7874,-87.279037,31.787793
-87.527908,33.72387,-87.527055,33.724473
-85.993678,33.987033,-85.991666,33.98933
-88.252489,32.916134,-88.25154,32.917132
-87.191388,34.945502,-87.190613,34.946944
-86.150893,31.815061,-86.150282,31.81619
-85.249941,32.446286,-85.249405,32.446627
-86.861541,33.12963,-86.859838,33.130989
-87.517464,33.16857,-87.508794,33.170895
-85.838051,33.159457,-85.836959,33.16015
-86.419762,32.291142,-86.374297,32.309424
-86.08815,34.022278,-86.087029,34.02322
-87.771957,30.614546,-87.767773,30.617423
-86.048282,34.373231,-86.047015,34.374515
-86.632433,33.671847,-86.626139,33.675971
-87.079752,31.056924,-87.079432,31.057518
-87.388952,34.621195,-87.387725,34.622471
-87.800737,33.747223,-87.799833,33.747951
-85.697958,31.86864,-85.697506,31.869124
-85.599376,31.576691,-85.597004,31.577096
-87.608946,31.986559,-87.60853,31.98706
-87.636282,34.991464,-87.635762,34.991656
-87.741249,31.719453,-87.739813,31.720638
-86.934992,34.444539,-86.934325,34.445419
-85.837262,34.486223,-85.836475,34.487056
-86.627024,32.956611,-86.626589,32.95695
-86.304076,34.049651,-86.301704,34.05131
-87.347015,31.732285,-87.346151,31.733505
-87.7603,33.631626,-87.759653,33.633251
-85.943409,32.619646,-85.942526,32.620874
-85.699788,34.501948,-85.698424,34.503009
-87.878693,31.731882,-87.87747,31.733485
-86.816079,33.124083,-86.815235,33.124608
-86.856649,33.128143,-86.832414,33.142688
-87.419506,34.592943,-87.417958,34.593793
-86.847787,33.523772,-86.842792,33.526505
-86.261298,34.358022,-86.258625,34.360269
-85.944914,34.600183,-85.943795,34.60092
-85.520327,32.426701,-85.519167,32.427354
-87.289256,31.986936,-87.286775,31.98852
-87.547826,31.163691,-87.546716,31.164299
-87.094083,32.938017,-87.083862,32.938964
-86.996333,32.948292,-86.995926,32.948817
-86.437984,33.138573,-86.43732,33.139318
-87.745234,34.484401,-87.744703,34.48487
-87.145193,34.682716,-87.144423,34.68351
-87.482304,33.192318,-87.478204,33.195217
-85.213575,32.705243,-85.212507,32.70581
-85.655431,34.141887,-85.653469,34.143743
-86.49038,34.056175,-86.488818,34.057052
-87.124441,34.419973,-87.11602,34.428638
-87.181288,31.216203,-87.180336,31.217002
-86.024002,33.583785,-86.022931,33.584803
-87.64626,33.708432,-87.64597,33.708876
-85.449737,31.992118,-85.448762,31.99264
-85.472209,31.863598,-85.471568,31.864123
-87.715681,33.413097,-87.715044,33.413721
-87.009549,34.674517,-87.008954,34.674921
-85.352719,32.463603,-85.351561,32.464311
-86.96375,34.800526,-86.959845,34.80413
-86.59768,32.973882,-86.597347,32.974123
-86.499559,32.228764,-86.497312,32.230584
-87.917567,33.338968,-87.915462,33.340674
-85.946607,34.712429,-85.94451,34.713277
-86.59797,34.742166,-86.596858,34.743199
-85.399823,31.839168,-85.399296,31.839684
-87.73709,32.114396,-87.736524,32.115254
-88.111529,34.640422,-88.110739,34.641347
-85.627249,31.779813,-85.626592,31.78025
-86.248101,32.332281,-86.240125,32.337358
-88.075296,32.820901,-88.074165,32.821925
-86.298374,32.381285,-86.296828,32.382283
-87.036125,31.317859,-87.035462,31.318437
-85.999457,34.35249,-85.993141,34.355936
-86.503743,31.311205,-86.502546,31.312817
-88.105733,33.870143,-88.104447,33.871722
-87.832415,33.684657,-87.831884,33.68526
-85.920136,34.863151,-85.919032,34.864014
-85.618456,32.108327,-85.617615,32.109083
-86.031503,32.448149,-86.030044,32.449452
-88.145264,33.141073,-88.144803,33.141406
-88.137359,34.434415,-88.136176,34.435787
-86.417101,34.537389,-86.415604,34.539317
-86.322259,32.10308,-86.321686,32.104185
-85.678627,34.152457,-85.677293,34.153914
-87.667861,33.620807,-87.666421,33.62185
-87.286651,34.764193,-87.25916,34.792915
-86.338839,32.573693,-86.332301,32.578176
-86.492253,31.307966,-86.49081,31.309858
-87.428411,34.470353,-87.42806,34.470554
-88.074946,30.764509,-88.073907,30.765287
-86.21139,32.920731,-86.210606,32.921382
-85.545091,34.050575,-85.544426,34.051048
-87.798988,34.583758,-87.798192,34.585377
-88.133603,34.437643,-88.130155,34.440165
-88.42534,31.817802,-88.423891,31.818614
-86.967508,34.80268,-86.966013,34.804004
-85.962891,31.79538,-85.947241,31.809009
-87.701982,33.593304,-87.701411,33.594096
-85.078263,32.112499,-85.077612,32.113048
-85.976247,31.512647,-85.975452,31.513553
-88.401397,32.341222,-88.401084,32.341496
-87.901815,33.276668,-87.900959,33.277357
-85.40507,32.622729,-85.400765,32.625208
-85.580139,34.393922,-85.57872,34.394978
-85.931604,32.94943,-85.926714,32.952449
-86.642788,32.946114,-86.642209,32.947215
-85.524893,34.152014,-85.524178,34.152643
-88.11999,33.400497,-88.119576,33.400893
-87.528963,32.025903,-87.528082,32.026539
-85.693509,34.264547,-85.693058,34.264858
-85.979904,34.823145,-85.979166,34.824176
-88.054891,32.996114,-88.054471,32.996386
-87.9933,34.38015,-87.992406,34.380826
-87.44321,34.569106,-87.442546,34.569806
-86.282655,32.346736,-86.274971,32.358313
-88.090335,34.756901,-88.089004,34.757736
-86.343536,31.964485,-86.342287,31.965414
-87.404335,31.540814,-87.403497,31.541438
-86.840162,34.833112,-86.839218,34.833832
-85.847952,34.616188,-85.847215,34.616684
-86.788009,34.617995,-86.756384,34.625578
-86.717655,34.294428,-86.715684,34.295968
-86.559696,31.808031,-86.558832,31.808514
-88.414987,32.338364,-88.414458,32.338766
-85.962453,32.619085,-85.961288,32.619708
-86.892326,31.150379,-86.891447,31.151035
-85.761704,32.08779,-85.760802,32.088749
-88.150379,32.089391,-88.149547,32.091163
-86.162086,34.859719,-86.160709,34.860616
-88.04535,33.906609,-88.044517,33.907953
-85.752475,34.955938,-85.751092,34.95824
-87.245895,33.026988,-87.244897,33.02808
-86.515637,34.523387,-86.515205,34.524795
-85.465548,31.77916,-85.464957,31.779716
-85.637795,31.450452,-85.63674,31.451618
-86.981307,31.873659,-86.98059,31.874033
-87.568417,32.493361,-87.567371,32.494175
-88.01794,33.374294,-88.015987,33.375535
-88.237578,33.608082,-88.236948,33.608687
-86.750436,33.550309,-86.743989,33.553525
-87.323472,33.228547,-87.321946,33.229518
-85.853206,31.060451,-85.852532,31.061548
-85.591098,31.437951,-85.59034,31.438279
-88.015003,34.251982,-88.013482,34.252925
-86.180494,34.764915,-86.179777,34.765888
-85.375687,33.150037,-85.374172,33.151628
-87.797976,32.307066,-87.796346,32.307695
-88.35803,32.121423,-88.357389,32.122141
-86.253359,31.287438,-86.251404,31.288614
-86.809751,33.522224,-86.807716,33.523716
-85.848578,34.49338,-85.847669,34.493983
-85.592506,33.456325,-85.591447,33.457138
-88.015849,33.925081,-88.015313,33.926036
-87.641946,34.373392,-87.641432,34.373811
-85.820558,31.736544,-85.818855,31.738465
-87.631992,33.650967,-87.631171,33.651614
-85.102118,31.153121,-85.100815,31.154463
-86.865782,34.34837,-86.864891,34.348944
-87.510713,31.612856,-87.510159,31.613286
-87.504382,34.93479,-87.503612,34.935463
-87.902732,30.602125,-87.901995,30.602455
-87.571448,33.73317,-87.570634,33.734444
-87.639971,33.427728,-87.638792,33.428243
-87.155918,31.06689,-87.152201,31.068915
-85.606095,34.931308,-85.605529,34.931698
-85.675132,34.269873,-85.67456,34.270526
-87.110994,34.417081,-87.110683,34.417283
-88.149756,34.341584,-88.148767,34.342746
-87.295526,34.787902,-87.294382,34.789085
-85.622285,31.853022,-85.621509,31.853562
-85.320297,31.573628,-85.319459,31.574708
-87.70528,32.027847,-87.704484,32.02836
-86.52925,32.088292,-86.527718,32.089187
-86.449963,31.587829,-86.449267,31.588223
-86.225571,32.970796,-86.223576,32.971812
-87.538706,31.970311,-87.538015,31.97109
-86.926159,33.341197,-86.925327,33.34214
-88.435243,31.844656,-88.434595,31.84514
-85.491267,34.203894,-85.490595,34.204959
-86.818014,33.523828,-86.814715,33.528458
-86.801726,31.165166,-86.800808,31.165522
-88.277689,32.310778,-88.277306,32.311231
-85.22659,32.030994,-85.225626,32.031691
-85.843458,34.142417,-85.842974,34.142891
-87.42307,34.469948,-87.421806,34.470886
-87.860296,30.834375,-87.859221,30.835196
-86.353352,33.276977,-86.35244,33.278234
-85.672257,33.250165,-85.671296,33.250967
-88.027577,32.357778,-88.02715,32.358114
-87.382905,34.834233,-87.382489,34.834597
-87.207959,32.000332,-87.206765,32.001095
-85.754534,32.021065,-85.753021,32.022224
-86.967064,34.567908,-86.966342,34.568962
-87.519807,33.217557,-87.516131,33.219943
-86.288806,34.37544,-86.275335,34.389687
-88.084277,33.425272,-88.083922,33.425645
-87.062144,34.937228,-87.060688,34.938226
-87.58939,31.898999,-87.588617,31.899969
-86.556694,34.548827,-86.555558,34.549483
-85.886923,34.800433,-85.885908,34.801643
-85.796952,34.452452,-85.795274,34.454294
-87.572434,34.963567,-87.571557,34.964163
-87.018109,34.058734,-87.017564,34.059236
-85.572118,32.440964,-85.57019,32.441878
-86.282366,32.334158,-86.276197,32.343161
-88.275702,32.499449,-88.26456,32.501686
-86.097371,32.445843,-86.095916,32.44717
-87.88182,33.117767,-87.880985,33.118505
-88.158469,32.372466,-88.157992,32.372819
-86.447239,34.596983,-86.445289,34.598435
-86.691631,32.998942,-86.691063,32.999667
-87.734969,34.12138,-87.733567,34.123609
-85.482724,31.87103,-85.482011,31.871607
-87.668239,32.13785,-87.667254,32.139279
-87.900683,33.47403,-87.900131,33.474303
-86.57736,32.503372,-86.577147,32.503526
-87.362662,32.382771,-87.361231,32.383961
-86.281261,34.020646,-86.28045,34.02113
-86.846518,33.509341,-86.840404,33.513576
-86.871853,33.099344,-86.861057,33.113528
-87.337535,31.427193,-87.335617,31.428332
-85.622726,31.448553,-85.621667,31.449817
-85.666056,32.429772,-85.539351,32.510877
-88.178521,33.592193,-88.177537,33.593484
-87.343318,31.994784,-87.340994,31.996554
-85.22469,31.30362,-85.223716,31.304356
-86.384279,33.450248,-86.382875,33.451532
-87.92646,34.352185,-87.92545,34.352986
-87.238875,31.41025,-87.237866,31.411317
-86.758526,34.749498,-86.758142,34.74985
-86.687276,34.668651,-86.682076,34.688507
-87.672362,34.505195,-87.671515,34.506228
-86.606552,32.889718,-86.605692,32.889977
-85.558297,31.779088,-85.556903,31.78074
-87.573531,33.908083,-87.572293,33.910124
-85.84963,34.864768,-85.846679,34.866087
-86.807676,34.809585,-86.800587,34.815436
-87.102759,33.231389,-87.101203,33.232854
-86.359405,32.143365,-86.358708,32.144032
-87.668032,33.673123,-87.667053,33.673771
-86.454688,32.582576,-86.453109,32.584017
-88.00911,34.175462,-88.00867,34.176054
-86.841701,32.815612,-86.840827,32.816032
-86.927619,33.442408,-86.921999,33.449421
-85.972404,34.925075,-85.971328,34.925947
-86.508051,32.817134,-86.507496,32.817566
-88.071767,30.805039,-88.069578,30.806053
-87.29805,34.833907,-87.296918,34.834384
-88.386016,31.971007,-88.38344,31.973173
-87.475527,34.852916,-87.474647,34.853994
-86.252108,33.310845,-86.250264,33.312208
-86.784964,33.446644,-86.77248,33.457403
-85.476399,32.203319,-85.474789,32.204658
-86.559553,32.050452,-86.557795,32.051278
-88.335387,31.802093,-88.334437,31.803047
-86.831183,31.575458,-86.829812,31.577045
-85.986739,34.579118,-85.985685,34.579482
-86.524375,34.802602,-86.523718,34.80297
-87.442765,32.449052,-87.439523,32.45243
-86.715384,31.563071,-86.714082,31.563678
-87.791701,30.476698,-87.791084,30.477189
-86.518028,31.824979,-86.517103,31.825918
-88.023323,31.144001,-88.022607,31.144267
-87.215491,34.347384,-87.21507,34.347901
-88.032516,34.165461,-88.03132,34.166542
-85.530851,31.888413,-85.530315,31.889033
-86.208836,31.863428,-86.20795,31.865046
-87.649515,34.929168,-87.64837,34.929761
-85.890076,34.294791,-85.888043,34.296922
-86.272457,34.73349,-86.269658,34.734414
-88.05115,34.178593,-88.05083,34.17907
-86.836351,32.960906,-86.835759,32.961347
-88.215236,31.158398,-88.214461,31.158857
-87.172506,34.294434,-87.171971,34.29483
-88.286957,32.650542,-88.285526,32.652071
-88.382818,32.319915,-88.382181,32.320608
-86.162747,31.200307,-86.160912,31.201205
-85.798162,32.860491,-85.796972,32.861798
-87.148095,32.07539,-87.146469,32.077045
-86.577131,32.763786,-86.576521,32.764409
-86.713981,34.755539,-86.70817,34.763828
-87.959232,34.143021,-87.958169,34.143897
-87.204785,31.736924,-87.203935,31.738427
-88.366119,32.402014,-88.364784,32.403212
-86.752003,32.893185,-86.751471,32.893799
-85.881631,31.274226,-85.878906,31.276965
-87.073344,31.106794,-87.072701,31.107805
-86.60257,34.843481,-86.601962,34.844025
-88.030711,34.226744,-88.029915,34.227421
-85.624964,34.502482,-85.624075,34.504299
-85.966289,32.985352,-85.965141,32.986173
-88.178106,32.025086,-88.177281,32.026162
-87.42117,31.027249,-87.4203,31.027839
-85.983292,34.884762,-85.982987,34.885079
-87.026539,32.476219,-87.025334,32.477157
-85.761003,32.492334,-85.760166,32.493077
-87.006521,34.615945,-87.004875,34.618941
-88.062471,33.863911,-88.061742,33.864671
-86.480615,31.291367,-86.478231,31.292981
-85.54088,32.301992,-85.536611,32.303677
-87.688249,34.945121,-87.687058,34.945809
-88.136235,33.361839,-88.135553,33.362356
-87.291561,34.403161,-87.290816,34.403831
-85.634713,34.492848,-85.624964,34.500085
-87.210001,34.320572,-87.209702,34.320801
-86.421871,32.195431,-86.420487,32.19621
-86.352681,34.715766,-86.351951,34.716647
-86.375448,32.032364,-86.374968,32.033251
-86.767741,34.05822,-86.76676,34.058971
-86.11428,34.851831,-86.113297,34.852844
-85.777438,33.821463,-85.776793,33.822189
-85.718703,32.441811,-85.710336,32.447068
-87.705207,34.002808,-87.704856,34.003205
-87.932807,33.017901,-87.93142,33.019047
-87.329222,33.103718,-87.328112,33.104322
-86.358438,32.975837,-86.345193,32.98686
-86.392347,31.559875,-86.391274,31.56045
-85.249481,31.569909,-85.248482,31.570874
-85.961009,34.671606,-85.959532,34.672697
-85.542118,32.298387,-85.541795,32.298613
-86.807623,33.502595,-86.801276,33.507482
-86.065972,32.111896,-86.06509,32.112958
-87.121161,31.01478,-87.120355,31.015877
-86.218946,32.052137,-86.217579,32.053863
-87.532712,33.89635,-87.53052,33.898348
-85.957862,34.739671,-85.956139,34.741629
-88.142863,30.685555,-88.128564,30.697976
-85.100741,32.071193,-85.100157,32.071709
-85.88311,34.874494,-85.881479,34.875044
-88.436889,31.263191,-88.43567,31.264057
-86.872582,32.863734,-86.871891,32.864491
-85.657256,31.99122,-85.656388,31.992407
-86.584197,34.720602,-86.582817,34.721791
-86.995645,34.801695,-86.9929,34.803967
-86.602919,34.479023,-86.602326,34.479845
-87.694941,32.626825,-87.682065,32.637828
-88.03068,31.345465,-88.029886,31.346062
-87.256299,32.238391,-87.253771,32.239953
-87.499387,32.626536,-87.498037,32.627335
-87.259112,33.738832,-87.258258,33.739656
-87.075409,34.436399,-87.075127,34.436666
-86.109642,33.654841,-86.108911,33.655582
